,0,1,2,3,4
11,2020-07-17 04:58:59,1283989554727444480,"@NinjaSocialist @vadimnewquist @TheQuartering You mean that tentacle stuff?

He’d never waste his seed on such deba… https://t.co/6SJWtgXgLE","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NinjaSocialist', 'name': 'Socialist Ninja', 'id': 1138247180722900992, 'id_str': '1138247180722900992', 'indices': [0, 15]}, {'screen_name': 'vadimnewquist', 'name': ""HeyIt'sVadim"", 'id': 253178454, 'id_str': '253178454', 'indices': [16, 30]}, {'screen_name': 'TheQuartering', 'name': 'TheQuartering', 'id': 880602945632575488, 'id_str': '880602945632575488', 'indices': [31, 45]}], 'urls': [{'url': 'https://t.co/6SJWtgXgLE', 'expanded_url': 'https://twitter.com/i/web/status/1283989554727444480', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-17 04:22:57,1283980486738505729,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
13,2020-07-17 04:11:24,1283977578080948225,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
14,2020-07-17 04:08:02,1283976731435495424,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-17 02:53:56,1283958083300065281,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
16,2020-07-17 00:08:17,1283916395860955137,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-16 22:22:52,1283889866502221829,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
18,2020-07-16 22:18:29,1283888765459673088,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
19,2020-07-16 21:25:48,1283875507826757633,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
20,2020-07-16 19:21:01,1283844104045031424,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
21,2020-07-16 18:59:26,1283838670357880832,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
22,2020-07-16 18:21:50,1283829210272927746,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
23,2020-07-16 18:15:37,1283827645751459843,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
24,2020-07-16 17:27:20,1283815493585924096,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
25,2020-07-16 16:31:15,1283801378876534792,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
26,2020-07-16 16:22:47,1283799247444312064,"@_wosx_ it’s all in his potion, like I said : bez masturbates in a [bullit] blender every morning. drinks the jizm… https://t.co/99ZBW5q63E","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_wosx_', 'name': 'wosX', 'id': 2842341220, 'id_str': '2842341220', 'indices': [0, 7]}], 'urls': [{'url': 'https://t.co/99ZBW5q63E', 'expanded_url': 'https://twitter.com/i/web/status/1283799247444312064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
27,2020-07-16 16:19:28,1283798414480809985,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
28,2020-07-16 16:16:54,1283797768725815296,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
29,2020-07-16 16:14:23,1283797134584811523,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
30,2020-07-16 16:06:58,1283795270203928576,@hacks4pancakes @XioNYC I live in northern California where the air tends to turn into pure cottonwood pollen and/o… https://t.co/C3kEVxNIUM,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hacks4pancakes', 'name': 'Lesley Carhart', 'id': 207617689, 'id_str': '207617689', 'indices': [0, 15]}, {'screen_name': 'XioNYC', 'name': '🆇', 'id': 372111030, 'id_str': '372111030', 'indices': [16, 23]}], 'urls': [{'url': 'https://t.co/C3kEVxNIUM', 'expanded_url': 'https://twitter.com/i/web/status/1283795270203928576', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-16 15:55:06,1283792283414835202,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
32,2020-07-16 15:36:27,1283787587149336576,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-16 15:05:27,1283779789451665408,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-16 14:58:58,1283778156021907456,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
35,2020-07-16 13:38:58,1283758022372798466,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
36,2020-07-16 13:11:12,1283751034205155328,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-16 13:06:35,1283749873276215296,"RT @goldeyboi: Help, I'm a dirty dog-boy that wants Bogo's jugs of jizm!🐃🍆💦 

Got self-indulgent and - oops - my nasty is showing. 😜
#furry…","{'hashtags': [{'text': 'furry', 'indices': [133, 139]}], 'symbols': [], 'user_mentions': [{'screen_name': 'goldeyboi', 'name': 'Goldeyboi', 'id': 1142440566434783233, 'id_str': '1142440566434783233', 'indices': [3, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
