,0,1,2,3,4
45,2020-07-20 13:51:21,1285210692937752577,RT @doughydaddy: it’s a motherfucking Monday  https://t.co/QUFzUyty6X,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'doughydaddy', 'name': 'daddy tim', 'id': 1246453361349664772, 'id_str': '1246453361349664772', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1284878303329955840, 'id_str': '1284878303329955840', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284878303329955840/pu/img/Dhjufg9EJN1bKrc5.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284878303329955840/pu/img/Dhjufg9EJN1bKrc5.jpg', 'url': 'https://t.co/QUFzUyty6X', 'display_url': 'pic.twitter.com/QUFzUyty6X', 'expanded_url': 'https://twitter.com/niaammmh/status/1284878331150774273/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 540, 'h': 960, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 540, 'h': 960, 'resize': 'fit'}}, 'source_status_id': 1284878331150774273, 'source_status_id_str': '1284878331150774273', 'source_user_id': 849726727807021056, 'source_user_id_str': '849726727807021056'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 13:51:16,1285210670707937280,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 13:51:00,1285210604584697856,it’s a motherfucking Monday  https://t.co/QUFzUyty6X,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1284878303329955840, 'id_str': '1284878303329955840', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284878303329955840/pu/img/Dhjufg9EJN1bKrc5.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284878303329955840/pu/img/Dhjufg9EJN1bKrc5.jpg', 'url': 'https://t.co/QUFzUyty6X', 'display_url': 'pic.twitter.com/QUFzUyty6X', 'expanded_url': 'https://twitter.com/niaammmh/status/1284878331150774273/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 540, 'h': 960, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 540, 'h': 960, 'resize': 'fit'}}, 'source_status_id': 1284878331150774273, 'source_status_id_str': '1284878331150774273', 'source_user_id': 849726727807021056, 'source_user_id_str': '849726727807021056'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 13:50:44,1285210536842366977,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 13:50:43,1285210530949607424,"RT @NeoWokio: Ghost of Tsushima is a motherfucking 10/10 masterpiece video game 

GOTY for sure","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NeoWokio', 'name': 'Neo', 'id': 268853122, 'id_str': '268853122', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 13:49:31,1285210230146523138,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 13:49:30,1285210225113530372,"@gildegilberto Yes, this is a motherfucking Pica Pau reference","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gildegilberto', 'name': 'gilzis', 'id': 952683842359496704, 'id_str': '952683842359496704', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 13:49:15,1285210164228833285,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:48:45,1285210037212913666,"@MechaDenny holy. motherfucking. shit.
Y'all... those who can manage it, just pull your kids from school and start… https://t.co/E6yK3K5muZ","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MechaDenny', 'name': 'Denny', 'id': 997173437406830594, 'id_str': '997173437406830594', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/E6yK3K5muZ', 'expanded_url': 'https://twitter.com/i/web/status/1285210037212913666', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 13:48:13,1285209903590600705,"Walk out the door and they scream it's alive
my new year's resolution is to stop all the pollution
talk too motherf… https://t.co/BuSAVo5ogt","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BuSAVo5ogt', 'expanded_url': 'https://twitter.com/i/web/status/1285209903590600705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 13:48:13,1285209901447262208,RT @MarkJKremer: Oh also.. Remember when he altered a hurricane path projection map with a motherfucking sharpie???,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarkJKremer', 'name': '🐝 Mark Joseph Kremer 🐝 #FBR', 'id': 3439164489, 'id_str': '3439164489', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 13:48:08,1285209881017036801,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 13:48:04,1285209866504527873,RT @MarkJKremer: Oh also.. Remember when he altered a hurricane path projection map with a motherfucking sharpie???,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarkJKremer', 'name': '🐝 Mark Joseph Kremer 🐝 #FBR', 'id': 3439164489, 'id_str': '3439164489', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 13:47:56,1285209832333676544,@not_auverrr actually mijus 'motherfucking' kind of did but this launched it more ckjdjjahx,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'not_auverrr', 'name': 'thu ⌛🍂', 'id': 1247876838442954752, 'id_str': '1247876838442954752', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 13:47:54,1285209822460248070,Goddammit - why do the Democrats have to be so awful? Why are they making it EVEN HARDER for the left to support th… https://t.co/Rtjih1FR9t,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Rtjih1FR9t', 'expanded_url': 'https://twitter.com/i/web/status/1285209822460248070', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 13:47:41,1285209767208599552,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 13:47:07,1285209626955268098,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 13:46:59,1285209593581371394,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 13:46:11,1285209392430841856,"RT @DonnieDurag: Pop had the motherfucking SAUCE, my nigga. That Hotel Lobby go so opposite of soft, smh.","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DonnieDurag', 'name': 'Tré Yung aka Donnie Durag', 'id': 52504666, 'id_str': '52504666', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 13:45:55,1285209324604649472,"RT @dianashanelle: Please lang ha, stop using people just for your own motherfucking sake, hindi porket mabait eh aabusuhin niyo na. Wala l…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dianashanelle', 'name': 'shanelle', 'id': 1030815718118371329, 'id_str': '1030815718118371329', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
65,2020-07-20 13:45:54,1285209320372625408,HOLY MOTHERFUCKING SHIT https://t.co/JBPtEcqWAC,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285209237090521089, 'id_str': '1285209237090521089', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EdX6_ebU0AEUgSq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX6_ebU0AEUgSq.jpg', 'url': 'https://t.co/JBPtEcqWAC', 'display_url': 'pic.twitter.com/JBPtEcqWAC', 'expanded_url': 'https://twitter.com/ranpohatesyou/status/1285209320372625408/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 13:45:38,1285209251657334786,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 13:45:33,1285209233387073536,"RT @RantsByDesign: I feel really bad for parents &amp; school-age kids rn, but jesus h. christ on a pogo stick, TEACHERS DO NOT DESERVE THIS FU…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RantsByDesign', 'name': 'Steph', 'id': 887827510519640064, 'id_str': '887827510519640064', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 13:45:33,1285209231847653376,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 13:45:14,1285209153456107520,"RT @NeoWokio: Ghost of Tsushima is a motherfucking 10/10 masterpiece video game 

GOTY for sure","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NeoWokio', 'name': 'Neo', 'id': 268853122, 'id_str': '268853122', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 13:44:41,1285209012804317186,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 13:43:59,1285208836618563589,"RT @SayitAintSooph: As i said... Fuck Kanye as a staff, record label, and a motherfucking crew. Bipolar or not, he can rot 🥰 https://t.co/1…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SayitAintSooph', 'name': 'SaireMusic', 'id': 27998901, 'id_str': '27998901', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 13:43:38,1285208748198248448,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 13:43:26,1285208698244206594,RT @yabronlady: This motherfucking society we live disgusts me. I hope every goddamn person who misuses their power or voice dies. I'm so s…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yabronlady', 'name': '🚫', 'id': 910578885280043009, 'id_str': '910578885280043009', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 13:43:08,1285208622637756416,"RT @SayitAintSooph: As i said... Fuck Kanye as a staff, record label, and a motherfucking crew. Bipolar or not, he can rot 🥰","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SayitAintSooph', 'name': 'SaireMusic', 'id': 27998901, 'id_str': '27998901', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 13:42:43,1285208518073520128,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 13:42:31,1285208469939748864,HOLY MOTHERFUCKING SHIT https://t.co/1tCg4nMnPf,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1tCg4nMnPf', 'expanded_url': 'https://twitter.com/elitenetflix/status/1285197782157004800', 'display_url': 'twitter.com/elitenetflix/s…', 'indices': [24, 47]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 13:42:25,1285208443628908551,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 13:42:09,1285208374137757697,RT @DreamStreet_: WE HAVE CANCELED EVERYTHING BUT THE MOTHERFUCKING SHADEROOM.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DreamStreet_', 'name': 'ONYX', 'id': 47356317, 'id_str': '47356317', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 13:42:07,1285208368886493184,"RT @SayitAintSooph: As i said... Fuck Kanye as a staff, record label, and a motherfucking crew. Bipolar or not, he can rot 🥰","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SayitAintSooph', 'name': 'SaireMusic', 'id': 27998901, 'id_str': '27998901', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 13:42:00,1285208336535900160,This motherfucking society we live disgusts me. I hope every goddamn person who misuses their power or voice dies.… https://t.co/mvKuFwBt1V,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mvKuFwBt1V', 'expanded_url': 'https://twitter.com/i/web/status/1285208336535900160', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 13:41:45,1285208275437391872,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 13:41:16,1285208153395736578,"RT @CDTVProductions: “i’m a motherfucking boner” - smokepurpp, 2019 https://t.co/0tpwDAHjlP","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDTVProductions', 'name': 'CrankDatTVProductions', 'id': 785175347620872192, 'id_str': '785175347620872192', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1284880409478795264, 'id_str': '1284880409478795264', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284880409478795264/pu/img/xgrt_1_mLmNYCOML.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284880409478795264/pu/img/xgrt_1_mLmNYCOML.jpg', 'url': 'https://t.co/0tpwDAHjlP', 'display_url': 'pic.twitter.com/0tpwDAHjlP', 'expanded_url': 'https://twitter.com/CDTVProductions/status/1284880465892192256/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 687, 'resize': 'fit'}, 'large': {'w': 1258, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 389, 'resize': 'fit'}}, 'source_status_id': 1284880465892192256, 'source_status_id_str': '1284880465892192256', 'source_user_id': 785175347620872192, 'source_user_id_str': '785175347620872192'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 13:41:00,1285208084844105735,"As i said... Fuck Kanye as a staff, record label, and a motherfucking crew. Bipolar or not, he can rot 🥰 https://t.co/1uMSePwks9","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1uMSePwks9', 'expanded_url': 'https://twitter.com/likklemorenita/status/1285058412095496192', 'display_url': 'twitter.com/likklemorenita…', 'indices': [105, 128]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 13:40:46,1285208028132921351,"RT @CDTVProductions: “i’m a motherfucking boner” - smokepurpp, 2019 https://t.co/0tpwDAHjlP","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CDTVProductions', 'name': 'CrankDatTVProductions', 'id': 785175347620872192, 'id_str': '785175347620872192', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1284880409478795264, 'id_str': '1284880409478795264', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284880409478795264/pu/img/xgrt_1_mLmNYCOML.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284880409478795264/pu/img/xgrt_1_mLmNYCOML.jpg', 'url': 'https://t.co/0tpwDAHjlP', 'display_url': 'pic.twitter.com/0tpwDAHjlP', 'expanded_url': 'https://twitter.com/CDTVProductions/status/1284880465892192256/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 687, 'resize': 'fit'}, 'large': {'w': 1258, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 389, 'resize': 'fit'}}, 'source_status_id': 1284880465892192256, 'source_status_id_str': '1284880465892192256', 'source_user_id': 785175347620872192, 'source_user_id_str': '785175347620872192'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 13:40:35,1285207979961151490,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 13:40:04,1285207849728200705,"RT @MalteseAnna: Never forget, it was Bernie supporters who BOOED John Lewis at the 2016 Democratic National Convention. You fucking asshol…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MalteseAnna', 'name': 'Anna Maltese 💛 🏹 💛', 'id': 1418394145, 'id_str': '1418394145', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 13:39:42,1285207760347570176,"RT @Lokilothbrok: HOLY SHIT!! IS THAT A MOTHERFUCKING ARGENTINA REFERENCE???
#及川徹生誕祭2020 https://t.co/4nsOhbsOfT","{'hashtags': [{'text': '及川徹生誕祭2020', 'indices': [77, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Lokilothbrok', 'name': '𝑳𝒖𝒄𝒊𝒂 ᴬᴿᴳᴱᴺᵀᴼᵀᴼ', 'id': 1121923718152892416, 'id_str': '1121923718152892416', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1284963478130896896, 'id_str': '1284963478130896896', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/EdUbea9XsAAVlhh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdUbea9XsAAVlhh.jpg', 'url': 'https://t.co/4nsOhbsOfT', 'display_url': 'pic.twitter.com/4nsOhbsOfT', 'expanded_url': 'https://twitter.com/Lokilothbrok/status/1284963482065145857/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 915, 'h': 1221, 'resize': 'fit'}, 'medium': {'w': 899, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1284963482065145857, 'source_status_id_str': '1284963482065145857', 'source_user_id': 1121923718152892416, 'source_user_id_str': '1121923718152892416'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-20 13:39:34,1285207726671396864,"Ja wij donkere mensen hebben onze eigen stroggles , wij moeten niet kijken naar andere om dit voor ONS op te lossen… https://t.co/BHZRWSUnhk","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BHZRWSUnhk', 'expanded_url': 'https://twitter.com/i/web/status/1285207726671396864', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'nl', 'result_type': 'recent'}"
89,2020-07-20 13:39:30,1285207708149456896,"RT @RelynnDare: Things are hopping this week at https://t.co/lOmX0gfnQG!
#ChroniclesofDarkness, #Wraith, Big Motherfucking Crab Truckers, #…","{'hashtags': [{'text': 'ChroniclesofDarkness', 'indices': [73, 94]}, {'text': 'Wraith', 'indices': [96, 103]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RelynnDare', 'name': 'Relynn 🎲 playing #ttrpgs on Mcstabber Studios', 'id': 824831395709214720, 'id_str': '824831395709214720', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/lOmX0gfnQG', 'expanded_url': 'http://twitch.tv/mcstabberstudios', 'display_url': 'twitch.tv/mcstabberstudi…', 'indices': [48, 71]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 13:39:18,1285207658660757504,HAPPY MOTHERFUCKING BIRTHDAY ZOE @onlyclownshere SOMEONE SEND ME THE ZOE FANCAN SO I CAN SPAM IT,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'onlyclownshere', 'name': 'jared', 'id': 858045782645239809, 'id_str': '858045782645239809', 'indices': [33, 48]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 13:39:13,1285207637080989700,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 13:38:56,1285207565547130880,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 13:38:42,1285207507791568896,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
94,2020-07-20 13:38:06,1285207356507189249,"Start a motherfucking riot; bitch, you love it and you can’t even deny it.","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
95,2020-07-20 13:38:01,1285207335854469121,THIS MOTHERFUCKING LAPTOP,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-20 13:37:54,1285207308197388288,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
97,2020-07-20 13:37:24,1285207181801865216,RT @nikiforcvs: if you ever feel like you aren't good enough just remember that oikawa 'never made it to nationals in high school' tooru ma…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiforcvs', 'name': 'the second coming of oikawa tooru', 'id': 4599374210, 'id_str': '4599374210', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
