,0,1,2,3,4
10,2020-07-20 05:19:23,1285081849618980865,@KayyPlatinum @cumbizznis @CANDYKPR @SX6YYcamgirlz @suprshok @Clint_Torres69 @Vdsxx1 @PornoxDia @xdespiadado1… https://t.co/a0fbvu0M8D,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KayyPlatinum', 'name': 'Kayy Dutch Cumslut', 'id': 864938970962178050, 'id_str': '864938970962178050', 'indices': [0, 13]}, {'screen_name': 'cumbizznis', 'name': 'CumBizz Dirty Dutch Porn👑', 'id': 2846770035, 'id_str': '2846770035', 'indices': [14, 25]}, {'screen_name': 'CANDYKPR', 'name': 'Candyland 985K 🍭🇨🇦🇺🇸', 'id': 2270475122, 'id_str': '2270475122', 'indices': [26, 35]}, {'screen_name': 'SX6YYcamgirlz', 'name': 'SX6YY camgirlz🔻', 'id': 893638426830012417, 'id_str': '893638426830012417', 'indices': [36, 50]}, {'screen_name': 'suprshok', 'name': 'Headline/SF 330K', 'id': 250176278, 'id_str': '250176278', 'indices': [51, 60]}, {'screen_name': 'Clint_Torres69', 'name': 'Clint Torres 368K', 'id': 3996658393, 'id_str': '3996658393', 'indices': [61, 76]}, {'screen_name': 'Vdsxx1', 'name': '❣Video XXX❣ 2,2Ⓜ❣', 'id': 721595524944654336, 'id_str': '721595524944654336', 'indices': [77, 84]}, {'screen_name': 'PornoxDia', 'name': 'PornoxDia', 'id': 897564180, 'id_str': '897564180', 'indices': [85, 95]}, {'screen_name': 'xdespiadado1', 'name': 'Despiadado 54K 🔞⭐🍾', 'id': 962416308653559809, 'id_str': '962416308653559809', 'indices': [96, 109]}], 'urls': [{'url': 'https://t.co/a0fbvu0M8D', 'expanded_url': 'https://twitter.com/i/web/status/1285081849618980865', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
11,2020-07-20 04:04:18,1285062953209741312,@bossnova The weeknd. https://t.co/gYwcyclCpx,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bossnova', 'name': 'J A Y㊙️', 'id': 1130354049461698560, 'id_str': '1130354049461698560', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1285062943772536832, 'id_str': '1285062943772536832', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdV18FWUcAAxxy5.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdV18FWUcAAxxy5.jpg', 'url': 'https://t.co/gYwcyclCpx', 'display_url': 'pic.twitter.com/gYwcyclCpx', 'expanded_url': 'https://twitter.com/MoneyShot_2K/status/1285062953209741312/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 302, 'resize': 'fit'}, 'large': {'w': 480, 'h': 302, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 302, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
12,2020-07-20 03:50:34,1285059500907491328,@SlayBater2 @Dodgers @this_vid,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SlayBater2', 'name': 'Alex', 'id': 1216467220496207872, 'id_str': '1216467220496207872', 'indices': [0, 11]}, {'screen_name': 'Dodgers', 'name': 'Los Angeles Dodgers', 'id': 23043294, 'id_str': '23043294', 'indices': [12, 20]}, {'screen_name': 'this_vid', 'name': 'DownloadThisVideo🤖', 'id': 997774805511360512, 'id_str': '997774805511360512', 'indices': [21, 30]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
13,2020-07-20 03:11:04,1285049558200913921,"RT @edge_him: Horny bound boy is edged to a ruined orgasm 🍆💦He cums so hard, it must be frustrating to not touch his cock😈

🔥vid @TheEdging…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'edge_him', 'name': 'EdgeHim', 'id': 1029938421916098561, 'id_str': '1029938421916098561', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
14,2020-07-20 03:07:50,1285048744925265920,THIS PART RIGHT HERE OFFICER MONEYSHOT https://t.co/Jnwc6as0wP,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Jnwc6as0wP', 'expanded_url': 'https://twitter.com/seuigisfeed/status/1285048257983451142', 'display_url': 'twitter.com/seuigisfeed/st…', 'indices': [39, 62]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
15,2020-07-20 02:07:53,1285033659653709824,@BleacherReport @BRGaming @geoffkeighley https://t.co/4Fxxr9QrqM,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BleacherReport', 'name': 'Bleacher Report', 'id': 890891, 'id_str': '890891', 'indices': [0, 15]}, {'screen_name': 'BRGaming', 'name': 'B/R Gaming', 'id': 730618709593739264, 'id_str': '730618709593739264', 'indices': [16, 25]}, {'screen_name': 'geoffkeighley', 'name': 'Geoff Keighley', 'id': 9451052, 'id_str': '9451052', 'indices': [26, 40]}], 'urls': [], 'media': [{'id': 1285033655862083585, 'id_str': '1285033655862083585', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVbTTYUwAE-kym.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVbTTYUwAE-kym.jpg', 'url': 'https://t.co/4Fxxr9QrqM', 'display_url': 'pic.twitter.com/4Fxxr9QrqM', 'expanded_url': 'https://twitter.com/MoneyShot_2K/status/1285033659653709824/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 244, 'h': 220, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 244, 'h': 220, 'resize': 'fit'}, 'medium': {'w': 244, 'h': 220, 'resize': 'fit'}}}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
16,2020-07-20 00:51:09,1285014348964995073,"NEW VIDS ON ONLYFANS!!

Stuck some pics up of my MONSTER UNCUT DICK too for those curious!! 

Tomorrow? I'm thinkin… https://t.co/Y72HTtlUZf","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y72HTtlUZf', 'expanded_url': 'https://twitter.com/i/web/status/1285014348964995073', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
17,2020-07-19 23:59:44,1285001408672985088,"Environment study

Maloca Bola via @artstationhq https://t.co/2MlzYeaiO5 

#illustration #arte #conceptdesign… https://t.co/N7iNVhqbJh","{'hashtags': [{'text': 'illustration', 'indices': [75, 88]}, {'text': 'arte', 'indices': [89, 94]}, {'text': 'conceptdesign', 'indices': [95, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ArtStationHQ', 'name': 'ArtStation.com', 'id': 1655398482, 'id_str': '1655398482', 'indices': [35, 48]}], 'urls': [{'url': 'https://t.co/2MlzYeaiO5', 'expanded_url': 'https://www.artstation.com/artwork/1842bG', 'display_url': 'artstation.com/artwork/1842bG', 'indices': [49, 72]}, {'url': 'https://t.co/N7iNVhqbJh', 'expanded_url': 'https://twitter.com/i/web/status/1285001408672985088', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
18,2020-07-19 22:53:00,1284984612322709504,"RT @SVG_Sig: Thanks for stopping by the Stream!
Shit was LITTY
Shoutout to angrytissue for gifting 5 subs!
Here's a moneyshot of my Room so…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SVG_Sig', 'name': 'S.V.G', 'id': 722939266649575426, 'id_str': '722939266649575426', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
19,2020-07-19 22:44:12,1284982397537312768,"Thanks for stopping by the Stream!
Shit was LITTY
Shoutout to angrytissue for gifting 5 subs!
Here's a moneyshot of… https://t.co/DfTN695J5o","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DfTN695J5o', 'expanded_url': 'https://twitter.com/i/web/status/1284982397537312768', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
